likelihoods
-4169.57123779617
-4147.671373992512
-4142.761537452772
-4140.811279177093
-4139.551025565931
-4138.587215736781
-4137.813747672762
-4137.171667022601
-4136.619288934656
-4136.132324342433
-4135.696205017399
-4135.298982435179
-4134.935485821549
-4134.600375632175
-4134.287420881158
-4133.994496444124
-4133.718586365238
-4133.455672414937
-4133.204312000724
-4132.961435493805
-4132.723376636643
-4132.487207442631
-4132.250058388272
-4132.009250735215
-4131.762149064577
-4131.5079309863
-4131.246460818125
-4130.977572528624
-4130.704660992871
-4130.43127301283
-4130.1615440282785
-4129.900752674344
-4129.6542643344565
-4129.429115997093
-4129.227826701932
-4129.051761995455
-4128.901812605019
-4128.776291151632
-4128.67204429043
-4128.587267787281
-4128.516324983148
-4128.459078224587
-4128.412137391042
-4128.37280488402
-4128.339672713961
-4128.311507410721
-4128.287301268448
-4128.266030215264
-4128.246971951125
-4128.230077571716
-4128.214981057839
-4128.2011074041775
-4128.188381230961
-4128.176023056045
-4128.165402115625
-4128.155433315678
